-39.59 -15.97    0.3    0.1    0.1    0.2    0.1      0      0      0    0.1    0.1    0.2    0.2    0.3    0.2    1.8    0.3    0.5      1    1.5    0.4    0.7    0.5    0.2    0.1    0.3    0.9    0.5    0.1    0.4    0.3    0.1      0    0.1    0.1    0.2    0.3    2.2    0.8      0      0      0    1.1    2.4    0.4    0.9      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-59.47  -1.92    4.7    1.6      3    6.1    5.4    1.7    2.2    2.9    3.8    2.6    2.4    2.8    2.5    2.6    0.7    0.1    7.8    1.9    1.5    1.1    1.9    6.9    0.3    0.6    0.3    0.3    1.6    0.8      0      0    0.3    2.4      3    4.9    0.8    2.6    0.7   11.4    5.6    3.6    3.4    2.2    7.6    7.7    3.9      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
 -54.3  -2.82      1    1.4    3.5    1.5    1.2    0.8    1.4    0.8    0.9    0.5    0.4    0.7    0.6    0.7      0    0.5    0.2    0.5    0.7    0.5    0.6      0      0      0    1.4    0.2    0.4      0      0      0      0    0.4    0.5    0.4    1.6    1.7    0.1    5.6    2.4    0.2      0    1.4    2.3    0.1    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-52.52  -0.65    3.4    2.5    3.9    6.6    7.9    7.6    4.8    0.7      1    0.9    0.9    1.2    1.2    1.1    6.8    2.9    5.5    1.9    0.8      6      4      1    0.7    9.2    7.1    2.6    0.7      0      0      0    1.4    2.4      3    3.4    0.8    2.7    3.1    6.9      1    0.8    0.8    1.6    1.2    7.9    1.9      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
 -51.2   0.86    3.6    1.2    1.7    3.2    4.7      5    3.7    0.7    1.4    0.8    0.8      1    0.8    0.9   23.4    3.3   10.1    4.7    1.4    6.5    3.8    0.7    0.9   12.8    8.4    4.6    0.8      0      0      0    1.9    2.5    3.2    4.8    4.1    5.1    6.5    6.7    2.3    0.4    1.5    1.6    1.1    6.6    2.5      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-43.57  -6.75    0.1    0.2      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-54.83 -17.09      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-58.73 -15.24      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-55.78 -14.87      0      0      0      0      0      0      0      0      0    0.1    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-54.83 -17.61      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
   -39 -12.58      1    1.2    0.7    0.6    0.9    0.4    0.2    0.1    0.2    0.4    0.3    0.2    0.1    0.1    1.6    1.1    0.6    2.7    3.4    0.9    0.6    0.5    0.4    0.8    1.1    1.3    1.8    0.7    2.3    1.2      1    0.9    0.8    1.4    1.5      1    1.7    3.1    0.6    0.5    0.5    1.1    1.2    2.8    0.9      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
 -40.2  -17.9    0.1    0.1    0.1    0.2    0.1      0      0    0.1    0.1      1    1.3      1    0.9    1.1    2.5    0.4    0.8    2.1    3.1      1    1.7    0.8      0      0    0.5    0.4    0.5    0.6    0.3    0.3    0.1      0      0      0    0.2    0.3    4.4    0.8      0      0    0.2    3.5      2    0.5    2.8      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-41.72 -20.92      0      0    0.4    0.4    0.2      0    0.1    0.1      0    0.1    0.1    0.2    0.2    0.4    1.1    0.2    0.5    0.3    0.2    0.4      0    0.3      0      0    0.1      0      0      0      0      0      0      0      0      1    7.3    2.3    2.6    0.1      0      0    2.2    7.3    2.9    1.8      2      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-42.85 -20.21      0      0    0.1    0.4    0.1      0      0      0      0      0      0      0      0      0    0.4    0.5    0.4    0.3    0.8    0.6      0      0      0      0      0      0      0      0      0      0      0      0      0    0.3    1.1    1.4    0.6    0.3      0      0    0.3    3.8      1    0.1    0.7      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-42.85 -19.64      0      0    0.1    0.4    0.2      0    0.1      0      0      0    0.2    0.3    0.2      0      2      1    0.6    0.5    2.7    0.7      0    0.2    0.1      0    0.1    0.1      0      0      0      0      0      0      0    0.2    1.6    0.6    2.5    1.2      0      0      0    1.2    0.7      0    1.4      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-42.66 -19.12      0      0      0    0.1      0      0      0      0    0.2    0.3    0.4    0.4    0.4    0.5    2.4    0.9    0.4    0.6    2.5    0.8    0.1    0.5    0.1      0    0.4    0.2      0    0.1    0.1      0      0      0      0    0.1    2.8    0.5    2.3      2      0      0      0    2.4      3    0.4    0.8      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-40.92  -19.5      0      0    0.1    0.1    0.1      0      0      0    0.1      0      0      0      0      0    2.8    0.7    0.9    1.1    2.1    0.7    0.3    0.7    0.1      0    0.2    0.2    0.1    0.1    0.1    0.1      0      0      0      0    1.8    0.6    3.6    1.2      0      0      0      2    1.8    0.2    0.8      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-64.66  -9.26    0.2    0.3    0.2    0.1    0.1    0.4    0.6    0.4    0.5    0.6      1    0.8    1.7    0.5    2.5      1    0.7    0.7    0.9    1.2    0.6    0.3    0.5    1.1    1.1      1    0.9    0.4    0.4    0.1    0.1    1.1    0.5    1.2    1.2    0.7    3.4    1.2    0.7    1.5    3.1      1    0.2    0.3    0.9      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-51.77  -3.13    0.1    0.6    1.1    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.2    0.1    0.1    0.1      0    0.3    0.2    0.2    0.1    0.1    0.3      0      0      0    0.1    0.1      0      0      0      0    0.1    0.1    0.2    0.1    0.2    0.1    0.5    0.2    0.1    0.2    0.1    0.5    0.3    0.2      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
